2017.03.24,22:00,1.08060,1.08121,1.08048,1.08114,1352
2017.03.24,22:15,1.08113,1.08179,1.08089,1.08164,1724
2017.03.24,22:30,1.08163,1.08169,1.07982,1.07987,2910
2017.03.24,22:45,1.07986,1.08011,1.07907,1.07931,2865
2017.03.24,23:00,1.07930,1.07990,1.07927,1.07989,818
2017.03.24,23:15,1.07988,1.08050,1.07984,1.08041,509
2017.03.24,23:30,1.08044,1.08051,1.07981,1.07981,749
2017.03.24,23:45,1.07980,1.08047,1.07975,1.07995,658
2017.03.27,00:00,1.08367,1.08388,1.08274,1.08329,449
2017.03.27,00:15,1.08329,1.08339,1.08277,1.08283,463
2017.03.27,00:30,1.08286,1.08316,1.08274,1.08289,185
2017.03.27,00:45,1.08288,1.08353,1.08283,1.08329,255
2017.03.27,01:00,1.08330,1.08384,1.08297,1.08357,1035
2017.03.27,01:15,1.08357,1.08361,1.08320,1.08356,646
2017.03.27,01:30,1.08356,1.08440,1.08356,1.08426,824
2017.03.27,01:45,1.08425,1.08496,1.08420,1.08481,1104
2017.03.27,02:00,1.08482,1.08484,1.08446,1.08473,1056
2017.03.27,02:15,1.08471,1.08494,1.08442,1.08453,798
2017.03.27,02:30,1.08452,1.08493,1.08448,1.08467,664
2017.03.27,02:45,1.08466,1.08478,1.08440,1.08454,917
2017.03.27,03:00,1.08456,1.08462,1.08377,1.08382,1348
2017.03.27,03:15,1.08384,1.08411,1.08383,1.08401,592
2017.03.27,03:30,1.08401,1.08428,1.08389,1.08409,601
2017.03.27,03:45,1.08410,1.08483,1.08391,1.08457,1020
2017.03.27,04:00,1.08458,1.08494,1.08448,1.08457,1071
2017.03.27,04:15,1.08457,1.08467,1.08415,1.08417,822
2017.03.27,04:30,1.08418,1.08434,1.08413,1.08428,674
2017.03.27,04:45,1.08429,1.08432,1.08397,1.08398,592
2017.03.27,05:00,1.08397,1.08477,1.08394,1.08471,769
2017.03.27,05:15,1.08472,1.08481,1.08451,1.08456,609
2017.03.27,05:30,1.08456,1.08470,1.08451,1.08456,377
2017.03.27,05:45,1.08456,1.08461,1.08439,1.08449,393
2017.03.27,06:00,1.08448,1.08466,1.08447,1.08462,432
2017.03.27,06:15,1.08462,1.08485,1.08450,1.08477,459
2017.03.27,06:30,1.08478,1.08497,1.08476,1.08485,523
2017.03.27,06:45,1.08486,1.08486,1.08459,1.08463,350
2017.03.27,07:00,1.08462,1.08467,1.08456,1.08466,301
2017.03.27,07:15,1.08465,1.08479,1.08464,1.08467,256
2017.03.27,07:30,1.08468,1.08468,1.08425,1.08439,605
2017.03.27,07:45,1.08439,1.08454,1.08438,1.08440,285
2017.03.27,08:00,1.08440,1.08461,1.08436,1.08461,461
2017.03.27,08:15,1.08461,1.08462,1.08440,1.08461,292
2017.03.27,08:30,1.08460,1.08476,1.08441,1.08467,577
2017.03.27,08:45,1.08467,1.08501,1.08451,1.08496,600
2017.03.27,09:00,1.08496,1.08524,1.08453,1.08517,1376
2017.03.27,09:15,1.08517,1.08581,1.08479,1.08565,1635
2017.03.27,09:30,1.08565,1.08649,1.08559,1.08591,1513
2017.03.27,09:45,1.08591,1.08695,1.08588,1.08632,1592
2017.03.27,10:00,1.08633,1.08684,1.08580,1.08684,1854
2017.03.27,10:15,1.08684,1.08735,1.08647,1.08725,2222
2017.03.27,10:30,1.08724,1.08729,1.08653,1.08668,1492
2017.03.27,10:45,1.08667,1.08700,1.08642,1.08653,1387
2017.03.27,11:00,1.08652,1.08722,1.08626,1.08717,1626
2017.03.27,11:15,1.08717,1.08717,1.08661,1.08673,1111
2017.03.27,11:30,1.08674,1.08680,1.08631,1.08650,1109
2017.03.27,11:45,1.08651,1.08667,1.08576,1.08596,1250
2017.03.27,12:00,1.08597,1.08609,1.08537,1.08570,1203
2017.03.27,12:15,1.08569,1.08587,1.08551,1.08555,974
2017.03.27,12:30,1.08552,1.08657,1.08536,1.08654,1078
2017.03.27,12:45,1.08654,1.08696,1.08643,1.08676,951
2017.03.27,13:00,1.08677,1.08713,1.08669,1.08684,1047
2017.03.27,13:15,1.08686,1.08693,1.08651,1.08660,721
2017.03.27,13:30,1.08660,1.08670,1.08610,1.08670,1003
2017.03.27,13:45,1.08669,1.08679,1.08650,1.08655,603
2017.03.27,14:00,1.08657,1.08664,1.08638,1.08646,721
2017.03.27,14:15,1.08645,1.08685,1.08644,1.08677,901
2017.03.27,14:30,1.08678,1.08785,1.08673,1.08785,1206
2017.03.27,14:45,1.08785,1.08821,1.08763,1.08768,1589
2017.03.27,15:00,1.08770,1.08897,1.08754,1.08888,1684
2017.03.27,15:15,1.08889,1.08950,1.08855,1.08943,1872
2017.03.27,15:30,1.08941,1.08965,1.08912,1.08937,1482
2017.03.27,15:45,1.08936,1.08959,1.08897,1.08942,1458
2017.03.27,16:00,1.08938,1.09061,1.08931,1.08997,1917
2017.03.27,16:15,1.08998,1.09025,1.08947,1.08962,1624
2017.03.27,16:30,1.08962,1.08971,1.08908,1.08923,2332
2017.03.27,16:45,1.08924,1.08927,1.08783,1.08795,1990
2017.03.27,17:00,1.08795,1.08874,1.08789,1.08832,1581
2017.03.27,17:15,1.08833,1.08888,1.08824,1.08825,1359
2017.03.27,17:30,1.08824,1.08846,1.08778,1.08798,1508
2017.03.27,17:45,1.08799,1.08856,1.08765,1.08851,1538
2017.03.27,18:00,1.08852,1.08913,1.08832,1.08872,1413
2017.03.27,18:15,1.08873,1.08891,1.08809,1.08828,1192
2017.03.27,18:30,1.08830,1.08845,1.08792,1.08838,1082
2017.03.27,18:45,1.08837,1.08874,1.08813,1.08817,951
2017.03.27,19:00,1.08816,1.08832,1.08710,1.08735,948
2017.03.27,19:15,1.08735,1.08760,1.08725,1.08746,591
2017.03.27,19:30,1.08744,1.08771,1.08718,1.08728,635
2017.03.27,19:45,1.08727,1.08728,1.08622,1.08638,1087
2017.03.27,20:00,1.08639,1.08679,1.08635,1.08670,930
2017.03.27,20:15,1.08670,1.08724,1.08658,1.08714,567
2017.03.27,20:30,1.08713,1.08713,1.08668,1.08693,546
2017.03.27,20:45,1.08692,1.08719,1.08678,1.08695,611
2017.03.27,21:00,1.08696,1.08705,1.08662,1.08685,588
2017.03.27,21:15,1.08687,1.08730,1.08677,1.08720,695
2017.03.27,21:30,1.08719,1.08723,1.08683,1.08699,529
2017.03.27,21:45,1.08698,1.08703,1.08662,1.08672,561
2017.03.27,22:00,1.08677,1.08681,1.08628,1.08634,709
2017.03.27,22:15,1.08634,1.08665,1.08630,1.08639,685
2017.03.27,22:30,1.08638,1.08652,1.08623,1.08627,629
2017.03.27,22:45,1.08629,1.08667,1.08624,1.08650,808
2017.03.27,23:00,1.08649,1.08653,1.08619,1.08619,393
2017.03.27,23:15,1.08618,1.08656,1.08613,1.08652,416
2017.03.27,23:30,1.08653,1.08660,1.08636,1.08648,271
2017.03.27,23:45,1.08647,1.08665,1.08628,1.08628,268
2017.03.28,00:00,1.08645,1.08654,1.08623,1.08648,45
2017.03.28,00:15,1.08647,1.08654,1.08636,1.08645,154
2017.03.28,00:30,1.08644,1.08650,1.08632,1.08639,128
2017.03.28,00:45,1.08640,1.08644,1.08630,1.08635,210
2017.03.28,01:00,1.08635,1.08647,1.08609,1.08622,307
2017.03.28,01:15,1.08621,1.08647,1.08615,1.08647,136
2017.03.28,01:30,1.08645,1.08666,1.08645,1.08651,145
2017.03.28,01:45,1.08650,1.08656,1.08632,1.08648,176
2017.03.28,02:00,1.08647,1.08647,1.08603,1.08622,212
2017.03.28,02:15,1.08623,1.08629,1.08607,1.08609,144
2017.03.28,02:30,1.08609,1.08625,1.08586,1.08614,412
2017.03.28,02:45,1.08616,1.08618,1.08596,1.08610,102
2017.03.28,03:00,1.08610,1.08686,1.08610,1.08653,546
2017.03.28,03:15,1.08654,1.08671,1.08638,1.08646,398
2017.03.28,03:30,1.08647,1.08649,1.08604,1.08628,392
2017.03.28,03:45,1.08628,1.08664,1.08555,1.08565,736
2017.03.28,04:00,1.08567,1.08614,1.08557,1.08612,489
2017.03.28,04:15,1.08611,1.08653,1.08611,1.08644,311
2017.03.28,04:30,1.08645,1.08645,1.08608,1.08629,356
2017.03.28,04:45,1.08630,1.08666,1.08619,1.08645,322
2017.03.28,05:00,1.08644,1.08645,1.08590,1.08620,265
2017.03.28,05:15,1.08621,1.08641,1.08616,1.08627,380
2017.03.28,05:30,1.08627,1.08640,1.08619,1.08632,236
2017.03.28,05:45,1.08631,1.08633,1.08595,1.08597,307
2017.03.28,06:00,1.08599,1.08636,1.08589,1.08628,278
2017.03.28,06:15,1.08632,1.08652,1.08624,1.08650,296
2017.03.28,06:30,1.08649,1.08652,1.08639,1.08651,133
2017.03.28,06:45,1.08651,1.08652,1.08621,1.08625,138
2017.03.28,07:00,1.08626,1.08673,1.08625,1.08656,338
2017.03.28,07:15,1.08656,1.08683,1.08654,1.08671,326
2017.03.28,07:30,1.08672,1.08678,1.08651,1.08654,223
2017.03.28,07:45,1.08652,1.08662,1.08651,1.08659,117
2017.03.28,08:00,1.08661,1.08664,1.08641,1.08650,168
2017.03.28,08:15,1.08651,1.08716,1.08647,1.08701,374
2017.03.28,08:30,1.08704,1.08727,1.08646,1.08649,627
2017.03.28,08:45,1.08649,1.08657,1.08621,1.08638,525
2017.03.28,09:00,1.08639,1.08643,1.08515,1.08560,1282
2017.03.28,09:15,1.08560,1.08590,1.08544,1.08565,887
2017.03.28,09:30,1.08565,1.08584,1.08532,1.08532,800
2017.03.28,09:45,1.08531,1.08554,1.08485,1.08537,1060
2017.03.28,10:00,1.08538,1.08695,1.08512,1.08628,1360
2017.03.28,10:15,1.08627,1.08642,1.08589,1.08594,961
2017.03.28,10:30,1.08593,1.08595,1.08545,1.08551,887
2017.03.28,10:45,1.08552,1.08588,1.08512,1.08588,909
2017.03.28,11:00,1.08588,1.08604,1.08486,1.08494,1179
2017.03.28,11:15,1.08495,1.08519,1.08457,1.08491,1165
2017.03.28,11:30,1.08490,1.08547,1.08477,1.08523,916
2017.03.28,11:45,1.08522,1.08594,1.08517,1.08591,875
2017.03.28,12:00,1.08592,1.08620,1.08577,1.08592,747
2017.03.28,12:15,1.08591,1.08619,1.08569,1.08593,592
2017.03.28,12:30,1.08592,1.08649,1.08573,1.08584,1038
2017.03.28,12:45,1.08584,1.08618,1.08572,1.08578,764
2017.03.28,13:00,1.08579,1.08617,1.08574,1.08604,621
2017.03.28,13:15,1.08605,1.08611,1.08573,1.08583,494
2017.03.28,13:30,1.08582,1.08606,1.08574,1.08600,515
2017.03.28,13:45,1.08601,1.08609,1.08530,1.08540,853
2017.03.28,14:00,1.08539,1.08539,1.08492,1.08517,902
2017.03.28,14:15,1.08518,1.08545,1.08504,1.08518,815
2017.03.28,14:30,1.08519,1.08563,1.08504,1.08551,866
2017.03.28,14:45,1.08553,1.08597,1.08517,1.08523,990
2017.03.28,15:00,1.08524,1.08588,1.08491,1.08584,1358
2017.03.28,15:15,1.08587,1.08673,1.08572,1.08652,1578
2017.03.28,15:30,1.08653,1.08653,1.08578,1.08586,1352
2017.03.28,15:45,1.08585,1.08605,1.08562,1.08592,870
2017.03.28,16:00,1.08592,1.08638,1.08565,1.08624,918
2017.03.28,16:15,1.08624,1.08679,1.08599,1.08656,946
2017.03.28,16:30,1.08656,1.08678,1.08595,1.08614,1092
2017.03.28,16:45,1.08615,1.08708,1.08606,1.08676,1252
2017.03.28,17:00,1.08679,1.08690,1.08578,1.08624,1916
2017.03.28,17:15,1.08626,1.08696,1.08606,1.08657,1408
2017.03.28,17:30,1.08656,1.08719,1.08629,1.08681,1310
2017.03.28,17:45,1.08682,1.08721,1.08654,1.08683,1270
2017.03.28,18:00,1.08684,1.08694,1.08514,1.08567,1813
2017.03.28,18:15,1.08565,1.08622,1.08555,1.08600,1199
2017.03.28,18:30,1.08599,1.08609,1.08534,1.08539,749
2017.03.28,18:45,1.08538,1.08545,1.08501,1.08511,1010
2017.03.28,19:00,1.08511,1.08528,1.08440,1.08493,1147
2017.03.28,19:15,1.08492,1.08500,1.08426,1.08439,943
2017.03.28,19:30,1.08440,1.08455,1.08404,1.08409,965
2017.03.28,19:45,1.08408,1.08413,1.08299,1.08334,1412
2017.03.28,20:00,1.08335,1.08386,1.08306,1.08386,1174
2017.03.28,20:15,1.08386,1.08392,1.08293,1.08310,881
2017.03.28,20:30,1.08311,1.08325,1.08221,1.08267,1484
2017.03.28,20:45,1.08266,1.08279,1.08207,1.08237,1405
2017.03.28,21:00,1.08237,1.08238,1.07989,1.08023,2173
2017.03.28,21:15,1.08025,1.08073,1.07993,1.07999,1380
2017.03.28,21:30,1.07998,1.08078,1.07998,1.08045,950
2017.03.28,21:45,1.08046,1.08089,1.08009,1.08082,957
2017.03.28,22:00,1.08086,1.08114,1.08055,1.08112,836
2017.03.28,22:15,1.08113,1.08113,1.08036,1.08094,816
2017.03.28,22:30,1.08092,1.08116,1.08084,1.08101,680
2017.03.28,22:45,1.08102,1.08132,1.08098,1.08132,686
2017.03.28,23:00,1.08133,1.08147,1.08091,1.08116,371
2017.03.28,23:15,1.08116,1.08164,1.08116,1.08148,345
2017.03.28,23:30,1.08148,1.08152,1.08113,1.08123,234
2017.03.28,23:45,1.08124,1.08152,1.08090,1.08151,664
2017.03.29,00:00,1.08117,1.08136,1.08071,1.08132,163
2017.03.29,00:15,1.08131,1.08136,1.08104,1.08130,151
2017.03.29,00:30,1.08128,1.08145,1.08101,1.08125,449
2017.03.29,00:45,1.08125,1.08139,1.08122,1.08128,248
2017.03.29,01:00,1.08130,1.08148,1.08128,1.08147,262
2017.03.29,01:15,1.08147,1.08168,1.08145,1.08167,466
2017.03.29,01:30,1.08166,1.08166,1.08152,1.08158,310
2017.03.29,01:45,1.08157,1.08157,1.08137,1.08146,354
2017.03.29,02:00,1.08145,1.08146,1.08097,1.08115,546
2017.03.29,02:15,1.08116,1.08118,1.08094,1.08115,714
2017.03.29,02:30,1.08114,1.08148,1.08084,1.08144,969
2017.03.29,02:45,1.08143,1.08240,1.08140,1.08163,1120
2017.03.29,03:00,1.08164,1.08178,1.08090,1.08156,1307
2017.03.29,03:15,1.08156,1.08193,1.08140,1.08172,687
2017.03.29,03:30,1.08171,1.08202,1.08161,1.08190,889
2017.03.29,03:45,1.08189,1.08211,1.08172,1.08175,901
2017.03.29,04:00,1.08175,1.08182,1.08129,1.08182,786
2017.03.29,04:15,1.08183,1.08200,1.08168,1.08186,593
2017.03.29,04:30,1.08186,1.08198,1.08175,1.08192,437
2017.03.29,04:45,1.08193,1.08196,1.08119,1.08162,727
2017.03.29,05:00,1.08161,1.08195,1.08146,1.08192,623
2017.03.29,05:15,1.08191,1.08267,1.08180,1.08256,725
2017.03.29,05:30,1.08256,1.08258,1.08194,1.08205,518
2017.03.29,05:45,1.08204,1.08206,1.08182,1.08200,497
2017.03.29,06:00,1.08199,1.08199,1.08162,1.08162,392
2017.03.29,06:15,1.08162,1.08169,1.08138,1.08161,536
2017.03.29,06:30,1.08160,1.08188,1.08159,1.08176,395
2017.03.29,06:45,1.08175,1.08175,1.08152,1.08161,306
2017.03.29,07:00,1.08162,1.08163,1.08134,1.08139,317
2017.03.29,07:15,1.08138,1.08157,1.08125,1.08152,328
2017.03.29,07:30,1.08152,1.08166,1.08140,1.08142,225
2017.03.29,07:45,1.08141,1.08156,1.08136,1.08150,234
2017.03.29,08:00,1.08150,1.08151,1.08103,1.08105,355
2017.03.29,08:15,1.08105,1.08110,1.08046,1.08062,619
2017.03.29,08:30,1.08063,1.08099,1.08062,1.08093,566
2017.03.29,08:45,1.08093,1.08131,1.08087,1.08129,730
2017.03.29,09:00,1.08131,1.08131,1.07972,1.08025,1527
2017.03.29,09:15,1.08025,1.08065,1.07984,1.08033,1050
2017.03.29,09:30,1.08032,1.08035,1.07868,1.07883,1505
2017.03.29,09:45,1.07895,1.07988,1.07893,1.07942,1268
2017.03.29,10:00,1.07943,1.08007,1.07923,1.07947,1655
2017.03.29,10:15,1.07948,1.07949,1.07774,1.07831,1437
2017.03.29,10:30,1.07831,1.07870,1.07814,1.07839,1498
2017.03.29,10:45,1.07840,1.07889,1.07839,1.07853,1154
2017.03.29,11:00,1.07852,1.07885,1.07827,1.07849,1164
2017.03.29,11:15,1.07848,1.07925,1.07848,1.07895,1261
2017.03.29,11:30,1.07896,1.07934,1.07871,1.07934,997
2017.03.29,11:45,1.07934,1.07944,1.07858,1.07882,1668
2017.03.29,12:00,1.07883,1.07887,1.07843,1.07879,1194
2017.03.29,12:15,1.07880,1.07917,1.07845,1.07901,1050
2017.03.29,12:30,1.07900,1.07910,1.07871,1.07892,953
2017.03.29,12:45,1.07895,1.07929,1.07894,1.07910,843
2017.03.29,13:00,1.07909,1.07923,1.07891,1.07917,765
2017.03.29,13:15,1.07917,1.07945,1.07901,1.07922,674
2017.03.29,13:30,1.07921,1.07922,1.07873,1.07893,807
2017.03.29,13:45,1.07893,1.07901,1.07868,1.07870,604
2017.03.29,14:00,1.07870,1.07931,1.07851,1.07915,1043
2017.03.29,14:15,1.07916,1.07926,1.07874,1.07880,1130
2017.03.29,14:30,1.07880,1.07908,1.07794,1.07808,1743
2017.03.29,14:45,1.07807,1.07846,1.07474,1.07524,3031
2017.03.29,15:00,1.07525,1.07575,1.07400,1.07486,2671
2017.03.29,15:15,1.07488,1.07569,1.07465,1.07556,1849
2017.03.29,15:30,1.07557,1.07648,1.07528,1.07647,1614
2017.03.29,15:45,1.07648,1.07660,1.07597,1.07637,1387
2017.03.29,16:00,1.07638,1.07638,1.07524,1.07531,1570
2017.03.29,16:15,1.07532,1.07551,1.07442,1.07515,1469
2017.03.29,16:30,1.07516,1.07599,1.07506,1.07579,1419
2017.03.29,16:45,1.07578,1.07613,1.07542,1.07548,1375
2017.03.29,17:00,1.07550,1.07568,1.07483,1.07489,1467
2017.03.29,17:15,1.07489,1.07553,1.07458,1.07546,1133
2017.03.29,17:30,1.07547,1.07627,1.07530,1.07598,1440
2017.03.29,17:45,1.07597,1.07606,1.07492,1.07494,1787
2017.03.29,18:00,1.07495,1.07574,1.07486,1.07567,1392
2017.03.29,18:15,1.07568,1.07600,1.07544,1.07593,1207
2017.03.29,18:30,1.07592,1.07608,1.07487,1.07497,1342
2017.03.29,18:45,1.07496,1.07564,1.07467,1.07556,1026
2017.03.29,19:00,1.07558,1.07583,1.07532,1.07553,666
2017.03.29,19:15,1.07552,1.07568,1.07515,1.07532,509
2017.03.29,19:30,1.07533,1.07565,1.07515,1.07529,485
2017.03.29,19:45,1.07528,1.07567,1.07511,1.07515,762
2017.03.29,20:00,1.07517,1.07578,1.07508,1.07573,500
2017.03.29,20:15,1.07574,1.07644,1.07556,1.07634,816
2017.03.29,20:30,1.07633,1.07633,1.07596,1.07607,631
2017.03.29,20:45,1.07606,1.07659,1.07543,1.07553,946
2017.03.29,21:00,1.07553,1.07582,1.07544,1.07553,520
2017.03.29,21:15,1.07553,1.07557,1.07493,1.07504,577
2017.03.29,21:30,1.07504,1.07576,1.07501,1.07576,512
2017.03.29,21:45,1.07573,1.07583,1.07533,1.07580,685
2017.03.29,22:00,1.07579,1.07649,1.07571,1.07639,688
2017.03.29,22:15,1.07637,1.07732,1.07611,1.07654,1019
2017.03.29,22:30,1.07654,1.07684,1.07646,1.07675,633
2017.03.29,22:45,1.07675,1.07733,1.07662,1.07717,849
2017.03.29,23:00,1.07717,1.07722,1.07632,1.07639,510
2017.03.29,23:15,1.07640,1.07695,1.07611,1.07676,478
2017.03.29,23:30,1.07677,1.07677,1.07659,1.07668,255
2017.03.29,23:45,1.07667,1.07691,1.07642,1.07661,454
2017.03.30,00:00,1.07650,1.07672,1.07634,1.07644,208
2017.03.30,00:15,1.07646,1.07695,1.07637,1.07652,892
2017.03.30,00:30,1.07652,1.07684,1.07646,1.07664,455
2017.03.30,00:45,1.07665,1.07685,1.07652,1.07672,888
2017.03.30,01:00,1.07673,1.07685,1.07666,1.07677,686
2017.03.30,01:15,1.07677,1.07681,1.07658,1.07670,381
2017.03.30,01:30,1.07672,1.07673,1.07661,1.07662,243
2017.03.30,01:45,1.07663,1.07667,1.07637,1.07652,224
2017.03.30,02:00,1.07651,1.07651,1.07607,1.07624,236
2017.03.30,02:15,1.07623,1.07643,1.07613,1.07627,210
2017.03.30,02:30,1.07626,1.07626,1.07595,1.07604,216
2017.03.30,02:45,1.07604,1.07607,1.07577,1.07585,322
2017.03.30,03:00,1.07584,1.07598,1.07544,1.07550,789
2017.03.30,03:15,1.07551,1.07562,1.07524,1.07547,603
2017.03.30,03:30,1.07548,1.07554,1.07533,1.07550,352
2017.03.30,03:45,1.07549,1.07551,1.07501,1.07515,753
2017.03.30,04:00,1.07516,1.07550,1.07503,1.07524,769
2017.03.30,04:15,1.07525,1.07568,1.07525,1.07567,454
2017.03.30,04:30,1.07567,1.07575,1.07533,1.07540,533
2017.03.30,04:45,1.07541,1.07560,1.07516,1.07526,570
2017.03.30,05:00,1.07525,1.07541,1.07518,1.07521,384
2017.03.30,05:15,1.07521,1.07522,1.07470,1.07472,640
2017.03.30,05:30,1.07472,1.07513,1.07448,1.07453,639
2017.03.30,05:45,1.07453,1.07464,1.07416,1.07458,411
2017.03.30,06:00,1.07459,1.07488,1.07451,1.07488,390
2017.03.30,06:15,1.07485,1.07511,1.07484,1.07509,345
2017.03.30,06:30,1.07507,1.07516,1.07500,1.07516,264
2017.03.30,06:45,1.07515,1.07522,1.07507,1.07516,199
2017.03.30,07:00,1.07516,1.07531,1.07510,1.07510,188
2017.03.30,07:15,1.07512,1.07538,1.07512,1.07535,290
2017.03.30,07:30,1.07536,1.07546,1.07509,1.07516,305
2017.03.30,07:45,1.07515,1.07543,1.07513,1.07537,267
2017.03.30,08:00,1.07536,1.07545,1.07505,1.07535,566
2017.03.30,08:15,1.07536,1.07537,1.07510,1.07528,389
2017.03.30,08:30,1.07528,1.07555,1.07527,1.07536,423
2017.03.30,08:45,1.07535,1.07565,1.07533,1.07552,349
2017.03.30,09:00,1.07554,1.07599,1.07531,1.07563,1021
2017.03.30,09:15,1.07564,1.07600,1.07551,1.07576,695
2017.03.30,09:30,1.07576,1.07626,1.07566,1.07606,849
2017.03.30,09:45,1.07606,1.07680,1.07592,1.07619,924
2017.03.30,10:00,1.07618,1.07633,1.07517,1.07578,1705
2017.03.30,10:15,1.07577,1.07589,1.07512,1.07560,1336
2017.03.30,10:30,1.07559,1.07568,1.07421,1.07448,1283
2017.03.30,10:45,1.07445,1.07446,1.07352,1.07370,1526
2017.03.30,11:00,1.07371,1.07382,1.07308,1.07355,1477
2017.03.30,11:15,1.07354,1.07392,1.07349,1.07386,978
2017.03.30,11:30,1.07388,1.07408,1.07357,1.07377,1007
2017.03.30,11:45,1.07374,1.07399,1.07326,1.07331,1076
2017.03.30,12:00,1.07331,1.07420,1.07323,1.07420,1075
2017.03.30,12:15,1.07420,1.07425,1.07325,1.07343,1120
2017.03.30,12:30,1.07342,1.07374,1.07307,1.07367,1170
2017.03.30,12:45,1.07368,1.07392,1.07350,1.07377,831
2017.03.30,13:00,1.07378,1.07399,1.07331,1.07373,1123
2017.03.30,13:15,1.07372,1.07418,1.07363,1.07396,829
2017.03.30,13:30,1.07397,1.07443,1.07359,1.07359,882
2017.03.30,13:45,1.07361,1.07402,1.07348,1.07396,960
2017.03.30,14:00,1.07397,1.07444,1.07391,1.07412,1039
2017.03.30,14:15,1.07411,1.07472,1.07411,1.07453,878
2017.03.30,14:30,1.07453,1.07467,1.07407,1.07416,731
2017.03.30,14:45,1.07415,1.07427,1.07369,1.07371,928
2017.03.30,15:00,1.07370,1.07388,1.07337,1.07369,1074
2017.03.30,15:15,1.07370,1.07444,1.07368,1.07379,1136
2017.03.30,15:30,1.07379,1.07391,1.07258,1.07261,1817
2017.03.30,15:45,1.07260,1.07301,1.07209,1.07218,1365
2017.03.30,16:00,1.07219,1.07301,1.07219,1.07255,1446
2017.03.30,16:15,1.07255,1.07443,1.07217,1.07443,2153
2017.03.30,16:30,1.07444,1.07533,1.07404,1.07418,2871
2017.03.30,16:45,1.07417,1.07442,1.07317,1.07340,1906
2017.03.30,17:00,1.07341,1.07390,1.07330,1.07372,1270
2017.03.30,17:15,1.07373,1.07383,1.07295,1.07303,1286
2017.03.30,17:30,1.07302,1.07350,1.07266,1.07324,1272
2017.03.30,17:45,1.07322,1.07390,1.07314,1.07341,1484
2017.03.30,18:00,1.07343,1.07383,1.07299,1.07363,1408
2017.03.30,18:15,1.07365,1.07371,1.07276,1.07280,1071
2017.03.30,18:30,1.07280,1.07285,1.07240,1.07270,948
2017.03.30,18:45,1.07268,1.07294,1.07236,1.07260,778
2017.03.30,19:00,1.07261,1.07277,1.07223,1.07245,884
2017.03.30,19:15,1.07247,1.07267,1.07231,1.07240,790
2017.03.30,19:30,1.07238,1.07259,1.07229,1.07240,387
2017.03.30,19:45,1.07241,1.07246,1.07023,1.07039,1218
2017.03.30,20:00,1.07038,1.07039,1.06910,1.06928,1759
2017.03.30,20:15,1.06928,1.06957,1.06913,1.06916,1151
2017.03.30,20:30,1.06917,1.06950,1.06848,1.06892,1153
2017.03.30,20:45,1.06893,1.06945,1.06872,1.06933,858
2017.03.30,21:00,1.06935,1.06939,1.06917,1.06919,604
2017.03.30,21:15,1.06919,1.06921,1.06844,1.06921,1182
2017.03.30,21:30,1.06922,1.06925,1.06902,1.06906,731
2017.03.30,21:45,1.06906,1.06917,1.06867,1.06903,702
2017.03.30,22:00,1.06902,1.06913,1.06829,1.06836,835
2017.03.30,22:15,1.06836,1.06861,1.06817,1.06825,775
2017.03.30,22:30,1.06826,1.06839,1.06805,1.06815,802
2017.03.30,22:45,1.06816,1.06844,1.06801,1.06802,651
2017.03.30,23:00,1.06801,1.06842,1.06796,1.06838,389
2017.03.30,23:15,1.06838,1.06843,1.06809,1.06826,434
2017.03.30,23:30,1.06825,1.06827,1.06750,1.06751,749
2017.03.30,23:45,1.06751,1.06766,1.06720,1.06739,943
2017.03.31,00:00,1.06747,1.06788,1.06736,1.06774,144
2017.03.31,00:15,1.06775,1.06836,1.06771,1.06784,393
2017.03.31,00:30,1.06786,1.06810,1.06759,1.06770,447
2017.03.31,00:45,1.06775,1.06819,1.06772,1.06811,428
2017.03.31,01:00,1.06811,1.06823,1.06798,1.06817,331
2017.03.31,01:15,1.06816,1.06819,1.06795,1.06815,246
2017.03.31,01:30,1.06812,1.06826,1.06806,1.06822,379
2017.03.31,01:45,1.06822,1.06856,1.06821,1.06842,410
2017.03.31,02:00,1.06842,1.06861,1.06841,1.06854,279
2017.03.31,02:15,1.06854,1.06866,1.06844,1.06865,309
2017.03.31,02:30,1.06865,1.06880,1.06838,1.06838,340
2017.03.31,02:45,1.06839,1.06882,1.06838,1.06879,289
2017.03.31,03:00,1.06878,1.06878,1.06802,1.06846,952
2017.03.31,03:15,1.06847,1.06850,1.06821,1.06821,606
2017.03.31,03:30,1.06821,1.06887,1.06812,1.06864,851
2017.03.31,03:45,1.06863,1.06882,1.06773,1.06820,1443
2017.03.31,04:00,1.06821,1.06849,1.06810,1.06824,942
2017.03.31,04:15,1.06823,1.06846,1.06817,1.06830,725
2017.03.31,04:30,1.06831,1.06844,1.06791,1.06791,616
2017.03.31,04:45,1.06792,1.06828,1.06790,1.06808,598
2017.03.31,05:00,1.06808,1.06820,1.06786,1.06790,635
2017.03.31,05:15,1.06789,1.06814,1.06777,1.06779,523
2017.03.31,05:30,1.06780,1.06832,1.06775,1.06825,691
2017.03.31,05:45,1.06824,1.06825,1.06794,1.06796,398
2017.03.31,06:00,1.06796,1.06817,1.06793,1.06803,553
2017.03.31,06:15,1.06804,1.06823,1.06793,1.06810,444
2017.03.31,06:30,1.06813,1.06813,1.06743,1.06761,561
2017.03.31,06:45,1.06761,1.06770,1.06747,1.06757,384
